# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  petml/data/unsupervised/petase_hmm.txt
# target sequence database:        ./petml_output/sequences_active_site.fasta
# output directed to file:         ./petml_output/active_site_hmmout/output.txt
# MSA of all hits saved to file:   ./petml_output/active_site_hmmout/aln.sto
# per-seq hits tabular output:     ./petml_output/active_site_hmmout/tab_output.txt
# show alignments in output:       no
# sequence reporting threshold:    score >= 0
# domain reporting threshold:      score >= 0
# sequence inclusion threshold:    score >= 0
# domain inclusion threshold:      score >= 0
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       current_petases_msa  [M=332]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence       Description
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.3   2.9   3.2e-11   3.2e-11     166     255 ..      19      78 ..       6      81 .] 0.87

>> Seq493/20-286  [subseq from] Seq493
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.0   1.3   3.8e-11   3.9e-11     166     255 ..      19      78 ..      13      82 .. 0.88

>> Seq70/20-286  [subseq from] Seq70
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.0   1.3   3.8e-11   3.9e-11     166     255 ..      19      78 ..      13      82 .. 0.88

>> Seq458/1-255  [subseq from] Seq458
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.8   3.1   4.3e-11   4.4e-11     159     257 ..      13      80 ..       4      83 .] 0.85

>> Seq386/1-255  [subseq from] Seq386
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.8   2.9   4.4e-11   4.5e-11     159     257 ..      13      80 ..       4      83 .] 0.84

>> Seq47/1-255  [subseq from] Seq47
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.7   2.4   4.5e-11   4.6e-11     159     257 ..      13      80 ..       4      83 .] 0.84

>> Seq65/1-255  [subseq from] Seq65
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.6   3.1   4.9e-11   4.9e-11     159     257 ..      13      80 ..       4      83 .] 0.85

>> Seq172/1-255  [subseq from] Seq172
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.5   1.9   5.4e-11   5.4e-11     159     254 ..      13      77 ..       5      82 .. 0.80

>> Seq501/1-255  [subseq from] Seq501
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.4   2.9   5.6e-11   5.6e-11     159     257 ..      13      80 ..       5      83 .] 0.84

>> Seq433/1-255  [subseq from] Seq433
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.4   2.9   5.8e-11   5.8e-11     159     257 ..      13      80 ..       4      83 .] 0.84

>> Seq375/20-286  [subseq from] Seq375
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.7   1.2   4.8e-11   4.9e-11     166     254 ..      19      77 ..       9      82 .. 0.88

>> Seq368/1-255  [subseq from] Seq368
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.3   1.7   6.1e-11   6.2e-11     159     255 ..      13      78 ..       5      83 .] 0.82

>> Seq140/1-255  [subseq from] Seq140
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.1   2.7   7.2e-11   7.3e-11     159     256 ..      13      79 ..       5      83 .] 0.83

>> Seq351/1-255  [subseq from] Seq351
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   37.1   2.3   7.3e-11   7.3e-11     159     256 ..      13      79 ..       5      83 .] 0.82

>> Seq171/1-255  [subseq from] Seq171
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.9   2.2     8e-11   8.1e-11     159     256 ..      13      79 ..       5      83 .] 0.82

>> Seq311/1-255  [subseq from] Seq311
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.6   2.1     1e-10     1e-10     159     255 ..      13      78 ..       4      82 .. 0.81

>> Seq448/5-288  [subseq from] Seq448
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.8   0.6   2.7e-05   2.7e-05     169     191 ..      22      44 ..      13      46 .. 0.90
   2 !   21.5   0.0   3.9e-06   3.9e-06     206     257 ..      40      80 ..      37      82 .. 0.84

>> Seq200/5-288  [subseq from] Seq200
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.7   0.5   2.8e-05   2.8e-05     169     191 ..      22      44 ..      13      46 .. 0.90
   2 !   21.6   0.0   3.7e-06   3.7e-06     206     257 ..      40      80 ..      37      82 .. 0.84

>> Seq389/5-288  [subseq from] Seq389
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   30.3   0.9   8.3e-09   8.4e-09     169     257 ..      22      80 ..       7      82 .. 0.85

>> Seq298/11-288  [subseq from] Seq298
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   35.5   5.7   2.3e-10   2.3e-10     169     257 ..      22      80 ..      14      83 .] 0.90

>> Seq107/1-255  [subseq from] Seq107
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.7   2.7   3.7e-10   3.8e-10     159     257 ..      13      80 ..       4      83 .] 0.85

>> Seq335/2-254  [subseq from] Seq335
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.7   1.0   9.7e-11   9.8e-11     161     258 ..      14      81 ..       6      83 .] 0.88

>> Seq67/2-256  [subseq from] Seq67
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.9   0.8   8.1e-11   8.2e-11     164     257 ..      17      80 ..       4      83 .] 0.88

>> Seq309/32-301  [subseq from] Seq309
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.9   2.1   8.4e-11   8.5e-11     166     255 ..      19      78 ..       7      82 .. 0.89

>> Seq183/1-255  [subseq from] Seq183
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.3   2.2   1.3e-10   1.3e-10     159     255 ..      13      78 ..       5      82 .. 0.81

>> Seq414/31-305  [subseq from] Seq414
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.5   0.3   4.5e-10   4.5e-10     161     256 ..      14      79 ..       7      82 .. 0.84

>> Seq180/1-255  [subseq from] Seq180
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.6   3.2   4.1e-10   4.1e-10     159     257 ..      13      80 ..       4      83 .] 0.84

>> Seq214/1-255  [subseq from] Seq214
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.9   2.4   6.5e-10   6.6e-10     159     257 ..      13      80 ..       4      83 .] 0.84

>> Seq267/1-255  [subseq from] Seq267
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.3   3.3   1.3e-10   1.3e-10     159     256 ..      13      79 ..       5      83 .] 0.83

>> Seq291/1-255  [subseq from] Seq291
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.2   2.3   1.4e-10   1.4e-10     159     256 ..      13      79 ..       4      82 .. 0.84

>> Seq378/1-255  [subseq from] Seq378
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.2   2.1   1.3e-10   1.3e-10     159     257 ..      13      80 ..       4      83 .] 0.85

>> Seq101/1-255  [subseq from] Seq101
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.1   3.5   1.4e-10   1.4e-10     165     257 ..      19      80 ..       6      83 .] 0.86

>> Seq135/5-288  [subseq from] Seq135
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.5   1.8   1.8e-09   1.8e-09     165     257 ..      18      80 ..       4      82 .. 0.83

>> Seq123/2-254  [subseq from] Seq123
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   36.1   1.3   1.4e-10   1.4e-10     161     258 ..      14      81 ..       6      83 .] 0.88

>> Seq341/1-255  [subseq from] Seq341
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   35.9   2.4   1.7e-10   1.7e-10     159     254 ..      13      77 ..       4      82 .. 0.81

>> Seq242/5-288  [subseq from] Seq242
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.9   2.7   1.3e-09   1.3e-09     169     257 ..      22      80 ..       6      82 .. 0.87

>> Seq1/5-288  [subseq from] Seq1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.2   3.1   1.1e-09   1.1e-09     169     257 ..      22      80 ..       6      82 .. 0.87

>> Seq211/31-305  [subseq from] Seq211
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.5   0.3   4.3e-10   4.3e-10     161     256 ..      14      79 ..       7      82 .. 0.84

>> Seq359/1-255  [subseq from] Seq359
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   35.8   2.1   1.8e-10   1.8e-10     159     257 ..      13      80 ..       4      83 .] 0.85

>> Seq166/1-255  [subseq from] Seq166
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   35.7   2.4   1.8e-10   1.9e-10     159     257 ..      13      80 ..       4      83 .] 0.85

>> Seq126/31-305  [subseq from] Seq126
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.4   0.4   4.8e-10   4.9e-10     161     256 ..      14      79 ..       5      82 .. 0.84

>> Seq223/31-305  [subseq from] Seq223
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.4   0.4   4.8e-10   4.9e-10     161     256 ..      14      79 ..       5      82 .. 0.84

>> Seq237/31-305  [subseq from] Seq237
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.4   0.4   4.8e-10   4.9e-10     161     256 ..      14      79 ..       5      82 .. 0.84

>> Seq487/5-288  [subseq from] Seq487
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.4   2.4     2e-09     2e-09     169     257 ..      22      80 ..       6      82 .. 0.87

>> Seq12/31-305  [subseq from] Seq12
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq224/6-268  [subseq from] Seq224
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq26/31-305  [subseq from] Seq26
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq324/31-305  [subseq from] Seq324
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq332/31-305  [subseq from] Seq332
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq350/31-305  [subseq from] Seq350
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq369/31-305  [subseq from] Seq369
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq408/31-305  [subseq from] Seq408
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq434/31-305  [subseq from] Seq434
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq51/31-305  [subseq from] Seq51
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq62/31-305  [subseq from] Seq62
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq84/31-305  [subseq from] Seq84
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   0.4   5.6e-10   5.7e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq199/5-288  [subseq from] Seq199
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.4   4.0   1.9e-09   1.9e-09     169     257 ..      22      80 ..       6      82 .. 0.88

>> Seq485/5-288  [subseq from] Seq485
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.7   2.8   1.6e-09   1.6e-09     169     257 ..      22      80 ..       6      82 .. 0.87

>> Seq460/31-305  [subseq from] Seq460
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.9   0.5   6.9e-10   6.9e-10     161     256 ..      14      79 ..       6      82 .. 0.84

>> Seq404/31-305  [subseq from] Seq404
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.6   0.4     8e-10   8.1e-10     162     256 ..      15      79 ..       7      82 .. 0.84

>> Seq226/5-288  [subseq from] Seq226
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.3   3.0     2e-09   2.1e-09     169     257 ..      22      80 ..      13      82 .. 0.87

>> Seq297/11-288  [subseq from] Seq297
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.6   5.9   8.1e-10   8.1e-10     169     257 ..      22      80 ..      13      83 .] 0.89

>> Seq395/11-288  [subseq from] Seq395
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.2   5.3   5.5e-10   5.5e-10     169     257 ..      22      80 ..      13      83 .] 0.89

>> Seq427/5-288  [subseq from] Seq427
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.8   2.9   2.9e-09   2.9e-09     169     257 ..      22      80 ..       7      82 .. 0.87

>> Seq127/5-288  [subseq from] Seq127
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.6   2.9   3.3e-09   3.4e-09     169     257 ..      22      80 ..       7      82 .. 0.87

>> Seq134/5-288  [subseq from] Seq134
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.6   2.9   3.3e-09   3.4e-09     169     257 ..      22      80 ..       7      82 .. 0.87

>> Seq20/5-288  [subseq from] Seq20
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.6   2.9   3.3e-09   3.4e-09     169     257 ..      22      80 ..       7      82 .. 0.87

>> Seq339/5-288  [subseq from] Seq339
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.6   2.9   3.3e-09   3.4e-09     169     257 ..      22      80 ..       7      82 .. 0.87

>> Seq6/5-288  [subseq from] Seq6
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.6   2.7   3.3e-09   3.3e-09     169     257 ..      22      80 ..      13      82 .. 0.88

>> Seq192/11-288  [subseq from] Seq192
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.3   6.2     1e-09     1e-09     169     257 ..      22      80 ..      14      83 .] 0.90

>> Seq331/11-288  [subseq from] Seq331
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.3   6.0     1e-09     1e-09     169     257 ..      22      80 ..      14      83 .] 0.90

>> Seq217/5-288  [subseq from] Seq217
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.9   3.2   2.7e-09   2.8e-09     169     257 ..      22      80 ..      13      82 .. 0.87

>> Seq179/12-272  [subseq from] Seq179
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.3   1.7     1e-09     1e-09     166     255 ..      19      78 ..      13      82 .. 0.88

>> Seq425/11-288  [subseq from] Seq425
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.2   6.3   1.1e-09   1.1e-09     169     257 ..      22      80 ..      14      83 .] 0.90

>> Seq457/10-289  [subseq from] Seq457
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.2   6.3   1.1e-09   1.1e-09     169     257 ..      22      80 ..      14      83 .] 0.90

>> Seq141/8-284  [subseq from] Seq141
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.3   1.4   5.1e-10   5.1e-10     162     255 ..      15      78 ..       5      82 .. 0.86

>> Seq232/11-284  [subseq from] Seq232
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.1   6.2   1.2e-09   1.2e-09     169     257 ..      22      80 ..      14      82 .] 0.90

>> Seq32/11-288  [subseq from] Seq32
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   33.8   5.5     7e-10   7.1e-10     169     257 ..      22      80 ..      13      83 .] 0.89

>> Seq391/5-288  [subseq from] Seq391
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.0   3.4   2.5e-09   2.5e-09     169     257 ..      22      80 ..       6      82 .. 0.87

>> Seq98/5-288  [subseq from] Seq98
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.0   3.4   2.5e-09   2.5e-09     169     257 ..      22      80 ..       6      82 .. 0.87

>> Seq477/5-288  [subseq from] Seq477
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   31.2   2.2   4.4e-09   4.4e-09     169     257 ..      22      80 ..       6      82 .. 0.85

>> Seq113/5-288  [subseq from] Seq113
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
